-1.566295175414505504e-03 -2.394404266357685190e-03 -2.969138155216794351e-03 -3.376699071175393637e-03 -3.640653537580831184e-03 -3.785391571070142059e-03 -3.834344691070792985e-03 -3.820908136998475528e-03 -3.750594886004401680e-03 -3.623414299181460137e-03 -3.422381862250069469e-03 -3.160983020815801795e-03 -2.831503452572122544e-03 -2.434742056585282623e-03 -1.973001060090853569e-03 -1.447646258892937602e-03 -8.546729286173101146e-04 -1.972392162702913212e-04 5.255347691408109641e-04 1.321861949586090228e-03 2.182818653955431471e-03 3.103581089353806260e-03 4.092967527290839770e-03 5.146012098097246627e-03 6.267167888526187225e-03 7.457886409277446511e-03 8.734129698096526964e-03 1.009663558812331358e-02 1.154450905314787119e-02 1.307205094229276464e-02 1.468151541683831648e-02 1.637044550100536303e-02 1.815087464789109234e-02 2.002557102285879020e-02 2.199314464360558469e-02 2.405639888677306437e-02 2.622117342854538707e-02 2.849517137230619251e-02 3.087925560305472550e-02 3.337339402712440756e-02 3.598573257400790315e-02 3.873221355879851585e-02 4.162640266424388197e-02 4.466240790377280084e-02 4.785649235811872265e-02 5.120163808917331527e-02 5.471982813622425917e-02 5.840102620678396667e-02 6.224190686508134646e-02 6.627039465626993753e-02 7.051318355048104281e-02 7.496446332960440828e-02 7.963821690623437699e-02 8.453713877001269028e-02 8.965876336877258435e-02 9.501733336404269425e-02 1.006403146617448896e-01 1.065379452748560912e-01 1.127183506230651638e-01 1.192330701335834187e-01 1.261110014044016236e-01 1.333143434139268391e-01 1.408841858032998939e-01 1.488068504735992059e-01 1.571115399340218821e-01 1.658318485541665777e-01 1.749646240036805966e-01 1.844781722199275165e-01 1.944202785900993602e-01 2.047767094066107463e-01 2.155954519089241517e-01 2.269915398455134015e-01 2.390187491751993853e-01 2.516354285990196615e-01 2.648525110349571610e-01 2.786333924441031229e-01 2.930381955907004343e-01 3.081536063024587491e-01 3.239493719547589246e-01 3.405346028526592406e-01 3.580599422542164456e-01 3.764286013218137161e-01 3.956660340319827496e-01 4.158858805000185677e-01 4.371088133840524970e-01 4.594441862575159852e-01 4.828805067142825092e-01 5.075960224251337971e-01 5.336404862194664700e-01 5.611098131461151883e-01 5.902135336392382303e-01 6.211557730350046880e-01 6.539372406180148367e-01 6.888194961862093013e-01 7.259718694129230210e-01 7.663881537005068356e-01 8.106289193359381695e-01 8.600088167561693586e-01 9.177633237117649445e-01
-1.520873009958578726e-03 -2.333580610910766448e-03 -2.871244325794643660e-03 -3.242781723174398105e-03 -3.485578015097643215e-03 -3.624660532342548983e-03 -3.674477053155047416e-03 -3.654369991759030996e-03 -3.569938116023748699e-03 -3.424043556633296192e-03 -3.212348649030003639e-03 -2.940410469236297893e-03 -2.606884310724468141e-03 -2.210008854293722853e-03 -1.750130368882208982e-03 -1.225241303419676280e-03 -6.381168708132255521e-04 9.271623009629577797e-06 7.252242932583269179e-04 1.506488415789471918e-03 2.350597213816821296e-03 3.260729386214330887e-03 4.240349343227840274e-03 5.292369326888831868e-03 6.413030344477391176e-03 7.605224383104400472e-03 8.871919517441378619e-03 1.021833348970406681e-02 1.165626539225409625e-02 1.318505858026021438e-02 1.480003381790950291e-02 1.650489397509878955e-02 1.830144300623734802e-02 2.019750045846224404e-02 2.219686360244680495e-02 2.428346611689243331e-02 2.646520188737238113e-02 2.875813398976150015e-02 3.115998760211749485e-02 3.366456930499927419e-02 3.628515391621112141e-02 3.903705732733177280e-02 4.192270616263606142e-02 4.496277630181411827e-02 4.815807499210218723e-02 5.152275052961773766e-02 5.504059744356062239e-02 5.871400006467465682e-02 6.256123369625454789e-02 6.658718859247086952e-02 7.080057478464053811e-02 7.523398281262505538e-02 7.991079813508410179e-02 8.481443153221344955e-02 8.991600909879188253e-02 9.524203174302185715e-02 1.008431870946854825e-01 1.067326023009312619e-01 1.129258188080980163e-01 1.194226663362422114e-01 1.262530532138563533e-01 1.334349849116669706e-01 1.409778838185303806e-01 1.488665806936065872e-01 1.571440588738070854e-01 1.658168580875670484e-01 1.749004588938772031e-01 1.844195964830378509e-01 1.943608739837519028e-01 2.047094710315801591e-01 2.155002557109885752e-01 2.268488166576177467e-01 2.388476378047799664e-01 2.514250976056376374e-01 2.645486675449195135e-01 2.783063081573772801e-01 2.926496998745436451e-01 3.076768983173895911e-01 3.234555960195312219e-01 3.400184617122096187e-01 3.575141332585581866e-01 3.759089052287455934e-01 3.951806282722796770e-01 4.153625886193026973e-01 4.365090817973673598e-01 4.588292897160540784e-01 4.822437154430468942e-01 5.069259337228092521e-01 5.329551030642468712e-01 5.604509339428012105e-01 5.895784946238642465e-01 6.205333100492989029e-01 6.533746721628230780e-01 6.883596280376044207e-01 7.256302399326065578e-01 7.660998636583469246e-01 8.104142222302446186e-01 8.599047446717441590e-01 9.177023577703556922e-01
-1.527917426027901272e-03 -2.338046936981326603e-03 -2.883961033162082445e-03 -3.252416747138643215e-03 -3.488956555718423190e-03 -3.624113035748877370e-03 -3.662064825524687702e-03 -3.633166767929829274e-03 -3.534648567730704072e-03 -3.378320074443184017e-03 -3.160316330162555101e-03 -2.881024984699530941e-03 -2.541534909552819153e-03 -2.142384630288602342e-03 -1.681074903756256747e-03 -1.160533547787954587e-03 -5.770150221515060567e-04 6.736575816731930693e-05 7.793807447734442872e-04 1.552632991083600358e-03 2.389981329461713343e-03 3.294998954794201539e-03 4.264154075859949433e-03 5.299486675376955704e-03 6.395300044407022794e-03 7.571561114673308265e-03 8.825552511128037861e-03 1.016153609175686652e-02 1.158582486366047277e-02 1.309797182183448754e-02 1.469807644721244505e-02 1.639204619624747700e-02 1.817875884200866390e-02 2.005447243467924426e-02 2.201982986374535420e-02 2.408396772163758082e-02 2.625639402879854228e-02 2.853475959726353359e-02 3.092523112643531455e-02 3.344337516832264490e-02 3.609869817741017534e-02 3.888823714739397114e-02 4.181381169711266554e-02 4.486901353408889737e-02 4.806026269351601488e-02 5.140843501063661197e-02 5.491609890500689928e-02 5.859292018249168815e-02 6.244618804393022027e-02 6.647721558197017266e-02 7.069196012112002880e-02 7.513381727857179615e-02 7.980126104683156474e-02 8.467626856239417188e-02 8.977903981003174105e-02 9.509480746244255989e-02 1.006793089671172425e-01 1.065637228618383225e-01 1.127619299428479077e-01 1.192576618171708597e-01 1.260746251750445301e-01 1.332404169479730338e-01 1.407861083642773237e-01 1.487088126984527359e-01 1.569822575636731499e-01 1.656190530419604512e-01 1.747023891451235100e-01 1.842367500376980161e-01 1.941949343845811027e-01 2.045393115550956098e-01 2.153441294711266885e-01 2.267115990583173923e-01 2.386720998807672911e-01 2.512231457058520800e-01 2.643671353650732803e-01 2.780804921171393107e-01 2.924428268097362116e-01 3.074546474352112257e-01 3.231715267761182120e-01 3.396674652281769236e-01 3.571172827483872214e-01 3.754311702886505286e-01 3.946884214458529216e-01 4.148676831826541567e-01 4.360189363841808774e-01 4.583208419233412156e-01 4.817151999383976757e-01 5.064458204736402847e-01 5.324486592649025907e-01 5.599765481304460613e-01 5.891175880541682508e-01 6.201458587591200944e-01 6.529525758207436192e-01 6.879300189028020318e-01 7.252822378440680895e-01 7.658409209406430440e-01 8.101906183546510043e-01 8.597176125969402394e-01 9.174964326217758259e-01
-1.525088775022782461e-03 -2.338155490223452291e-03 -2.907042324617051861e-03 -3.296713512206864757e-03 -3.531188499678498873e-03 -3.657853918323945071e-03 -3.699117933786225457e-03 -3.675093055361182155e-03 -3.587852947605940646e-03 -3.434964014890930489e-03 -3.216518170996152809e-03 -2.933651025742442259e-03 -2.586452543667881483e-03 -2.182046766918889925e-03 -1.716487302801744230e-03 -1.197744557789118215e-03 -6.182238470991271648e-04 2.335394511579607502e-05 7.242540652220742911e-04 1.488947295317927895e-03 2.319812755658044474e-03 3.220659825676036071e-03 4.187347272486072018e-03 5.217471339298622619e-03 6.320951312733689639e-03 7.499570143434055106e-03 8.754648388569282944e-03 1.008610727785225550e-02 1.149353735294076848e-02 1.298953268129299579e-02 1.457031737197042251e-02 1.624558680496714091e-02 1.800733602307302492e-02 1.986412622603845116e-02 2.181382876074728847e-02 2.384823653835950463e-02 2.599695832063586565e-02 2.825904968818113150e-02 3.064326486853160766e-02 3.314774875870475646e-02 3.578528504909315316e-02 3.854071269777450959e-02 4.142915280325932398e-02 4.448145978110539661e-02 4.768797765623260243e-02 5.104019684089080439e-02 5.453841839390249913e-02 5.820160240144748448e-02 6.204838033757212323e-02 6.609748018288294502e-02 7.034857099575118899e-02 7.479746037580241314e-02 7.943578150496979906e-02 8.428490569755664463e-02 8.936490541838432167e-02 9.468602079578877784e-02 1.002661386285663703e-01 1.061363362232982527e-01 1.123113849457942626e-01 1.188289953894547391e-01 1.256615950585749653e-01 1.328418011754741723e-01 1.403857247591555613e-01 1.483008810428325941e-01 1.566047427912904133e-01 1.653085190729585985e-01 1.744050655192020682e-01 1.839369089100507393e-01 1.939212208400337423e-01 2.043117501869835262e-01 2.151488112125055363e-01 2.265043288057131954e-01 2.384014419724249101e-01 2.508624203489327464e-01 2.639751688950627839e-01 2.777113452438083052e-01 2.920417502986930036e-01 3.070198984105218520e-01 3.227110733562367217e-01 3.391686103834715693e-01 3.565921037054897158e-01 3.748931814538999929e-01 3.941079835064869585e-01 4.142600963226870658e-01 4.354434650373912308e-01 4.577360500794052656e-01 4.811329305267896261e-01 5.058763989091236146e-01 5.319109385594171791e-01 5.593943857864412950e-01 5.885826700428898883e-01 6.196435435000273717e-01 6.524791115590048429e-01 6.874797297943104901e-01 7.249000372696937644e-01 7.655280215609635563e-01 8.099497788590733771e-01 8.594604558543884609e-01 9.173627892941543793e-01
-1.542951945769014191e-03 -2.327304888071690496e-03 -2.851324997434098989e-03 -3.206307827747664502e-03 -3.429587737055437083e-03 -3.550945956040590674e-03 -3.587711926413625005e-03 -3.564610559663727862e-03 -3.478129508739093764e-03 -3.332326915002865181e-03 -3.126293681962127868e-03 -2.850499882505089233e-03 -2.510392127405141737e-03 -2.100618565403074896e-03 -1.632472241467593363e-03 -1.107816177590316116e-03 -5.253283699760905989e-04 1.160979611607307685e-04 8.273299748984222100e-04 1.604441315914057354e-03 2.444037922558359166e-03 3.351985671454278930e-03 4.332675372042132586e-03 5.388805124846816896e-03 6.505731680159690562e-03 7.690614314239288367e-03 8.946156436739420917e-03 1.027436577137586134e-02 1.168468474939645188e-02 1.317926453920537783e-02 1.475774037416675497e-02 1.642644012240709536e-02 1.818636965474684786e-02 2.003251831455191145e-02 2.196254779487761058e-02 2.399960444928249739e-02 2.614458636166449440e-02 2.840417034185471062e-02 3.077222096100451845e-02 3.326661505944814717e-02 3.588497918839247958e-02 3.863386101651418436e-02 4.150735414660611244e-02 4.452615082335783375e-02 4.768950362895989226e-02 5.100514625016060871e-02 5.449115196109092368e-02 5.813696626216376118e-02 6.195749586005128845e-02 6.597693515231613237e-02 7.019635035199930928e-02 7.461422676114226604e-02 7.924685708946316298e-02 8.409466903209321387e-02 8.915920046169875657e-02 9.445453185014270059e-02 1.000039849079260440e-01 1.058290599302872947e-01 1.119882563903189798e-01 1.184836047866540121e-01 1.252967348414548987e-01 1.324580167557301569e-01 1.399691625365461489e-01 1.478643570214056291e-01 1.561681580776134726e-01 1.648528930961706551e-01 1.739291398549339118e-01 1.834439177609654137e-01 1.933985044994712688e-01 2.038089215202754378e-01 2.146419189960807050e-01 2.259609202291733010e-01 2.378324687051110442e-01 2.502713995140710135e-01 2.633453024518193630e-01 2.770452153365722259e-01 2.913834720189174554e-01 3.063790434423367959e-01 3.220652771949446547e-01 3.385124522174629003e-01 3.558153786399080309e-01 3.740997184340112414e-01 3.933094194250485454e-01 4.134407121345427538e-01 4.345615952192974918e-01 4.568041808737183240e-01 4.802243114105922417e-01 5.050133100469264003e-01 5.310721688432553655e-01 5.586181593778979382e-01 5.878530977674565339e-01 6.189701593331281559e-01 6.519002293603765041e-01 6.869340194338598993e-01 7.243998750489850647e-01 7.650671360600818094e-01 8.096387761222293422e-01 8.592886025820674067e-01 9.171892713713033496e-01
-1.551472193319079849e-03 -2.356071390385693770e-03 -2.905574524700400060e-03 -3.280448362059393361e-03 -3.520342827076624291e-03 -3.664082153362769895e-03 -3.708135662770899350e-03 -3.685274825687996809e-03 -3.598117458564675884e-03 -3.450569493321006560e-03 -3.241054940504568913e-03 -2.966491794288978693e-03 -2.632008358136209841e-03 -2.238529733506651638e-03 -1.785185488000164047e-03 -1.274158699746014015e-03 -6.982479482186465438e-04 -5.824804886972699276e-05 6.442817195165633209e-04 1.411570842913718220e-03 2.252669122565951858e-03 3.173245898255514126e-03 4.152476506074581977e-03 5.198659778534021544e-03 6.314579685554072563e-03 7.508804000260039385e-03 8.774653399119390629e-03 1.011372134053807950e-02 1.153278211859023669e-02 1.302675064688732856e-02 1.458939467073985634e-02 1.624530554920443695e-02 1.799038144590428892e-02 1.982338188020850434e-02 2.175446787701065809e-02 2.378451222624464526e-02 2.591612993744400739e-02 2.815834124403084407e-02 3.051755594112323319e-02 3.299000486878674032e-02 3.559404703379309698e-02 3.832529759692538535e-02 4.118767081497031607e-02 4.419770251393125016e-02 4.736375159911448973e-02 5.068364993045570976e-02 5.413684552799356842e-02 5.774759426694946185e-02 6.152731836323399595e-02 6.550833384888425648e-02 6.969107780996462720e-02 7.412195264778970172e-02 7.875338181243987656e-02 8.360019343258126567e-02 8.867334588004338602e-02 9.400497289845972937e-02 9.956982558956263551e-02 1.053727759440366007e-01 1.114914606212108750e-01 1.179573136755683871e-01 1.247574955992024615e-01 1.319119505734192566e-01 1.394034427572902191e-01 1.472786861662959967e-01 1.555086763295339680e-01 1.641506376420908686e-01 1.732054493582698973e-01 1.826588868393864695e-01 1.925964526454014558e-01 2.029876509156686437e-01 2.138382968828001218e-01 2.252052443504116430e-01 2.370615901473420162e-01 2.495053970997832549e-01 2.625514167664551035e-01 2.762438146002200723e-01 2.905536351665521377e-01 3.055204351621360059e-01 3.211912096534082495e-01 3.376156640483970461e-01 3.548763754045484164e-01 3.731491677632292614e-01 3.923762878609292626e-01 4.125448187861610605e-01 4.336547701591401682e-01 4.559508387552638764e-01 4.794254180148219691e-01 5.042791933070176480e-01 5.303532173128042704e-01 5.579020183582791281e-01 5.871401155821043272e-01 6.183493934129152825e-01 6.514082247583267149e-01 6.865030119675157305e-01 7.241119912775005885e-01 7.649111295513065789e-01 8.095372221048565686e-01 8.593022933667829877e-01 9.174222471168568260e-01
-1.591711757956704772e-03 -2.404870404446300593e-03 -2.952978105220571605e-03 -3.317948063253688563e-03 -3.543918541388513949e-03 -3.664464299199561917e-03 -3.689660000108975317e-03 -3.658628829251476654e-03 -3.563065789225481218e-03 -3.402410383152130059e-03 -3.179167231239813859e-03 -2.897799824422691520e-03 -2.560483770916089762e-03 -2.168746499238656967e-03 -1.716068838548517146e-03 -1.200824612317352713e-03 -6.233081532246301844e-04 2.147254921409966512e-05 7.202976643347562113e-04 1.479739710674140077e-03 2.307352141773817873e-03 3.214896479533472465e-03 4.183248485531428952e-03 5.222988908606245387e-03 6.333916654025838026e-03 7.513183980273428937e-03 8.760635154589803755e-03 1.008185489583747312e-02 1.148134650482294031e-02 1.296690976278002012e-02 1.454065257695087536e-02 1.619927319058921122e-02 1.794230541228553077e-02 1.976561773792329113e-02 2.168232811483404923e-02 2.369676733918984340e-02 2.581517983228777402e-02 2.804502667190848786e-02 3.039164799714330276e-02 3.284917419806111100e-02 3.543946732402471905e-02 3.816207673111627480e-02 4.101052213755897180e-02 4.402218438292310881e-02 4.718071969469903731e-02 5.050736292712513370e-02 5.399302825885677476e-02 5.763234619997712610e-02 6.141643209001050596e-02 6.540361491903350089e-02 6.960072997957177099e-02 7.401558753549002112e-02 7.864180689895269860e-02 8.350273198526297902e-02 8.859317467331963292e-02 9.390013111760907305e-02 9.942470215418862389e-02 1.051803478311442719e-01 1.112303679641191284e-01 1.176205158022374797e-01 1.243519862616744714e-01 1.314706529531088630e-01 1.389125715185305920e-01 1.467264603595671846e-01 1.549507962255152749e-01 1.635902900743956279e-01 1.726403402721497227e-01 1.820629191558871263e-01 1.919599947849927046e-01 2.023263299670347570e-01 2.131672850228584493e-01 2.245192763445741924e-01 2.363996617778580112e-01 2.488295473523184642e-01 2.618465705540731214e-01 2.754990121558277272e-01 2.897807125634536130e-01 3.046970582524530236e-01 3.203261712268172801e-01 3.367196224247477887e-01 3.539404883711353977e-01 3.721995256391575357e-01 3.914241962550410459e-01 4.115965961482319080e-01 4.327226247466575693e-01 4.550331936675653388e-01 4.784944400741675818e-01 5.033431825822701766e-01 5.294782046566479661e-01 5.570211368596369450e-01 5.863293861040200783e-01 6.175070956005226375e-01 6.505982356626982543e-01 6.857291292848942676e-01 7.233107237779136112e-01 7.641410885380874873e-01 8.087749797584448119e-01 8.585964339607037310e-01 9.169609174368408278e-01
-1.595821220536966381e-03 -2.415959678826503764e-03 -2.992917694703267021e-03 -3.370229000883456696e-03 -3.596961216347206725e-03 -3.708811776927787088e-03 -3.732696226823601325e-03 -3.694938788682564611e-03 -3.584449857820089236e-03 -3.417356381465343554e-03 -3.193279676345710597e-03 -2.910551233719076581e-03 -2.567194342334091269e-03 -2.162194300775125387e-03 -1.700895827608388299e-03 -1.179305479068024467e-03 -5.970715359020204761e-04 4.225225038267254343e-05 7.359295661175021272e-04 1.497450429531604075e-03 2.327373786386510365e-03 3.226414999422306130e-03 4.193467033196374670e-03 5.232396863136575503e-03 6.341879095145976954e-03 7.518723330720503660e-03 8.768199743758186074e-03 1.009532652440943250e-02 1.149543670630521347e-02 1.297909632392245036e-02 1.455040771245098667e-02 1.619855889750388550e-02 1.792488449524461125e-02 1.973723956457370740e-02 2.164620635350383848e-02 2.365277719609060539e-02 2.576964512589375797e-02 2.799127799335678762e-02 3.032372925082871956e-02 3.277117233308564359e-02 3.535064609916416939e-02 3.805541468419249007e-02 4.088445505777963535e-02 4.387133786247120193e-02 4.702864589573771403e-02 5.036299870045709420e-02 5.385657761173855140e-02 5.750600454401817024e-02 6.129733062972404084e-02 6.528913820799246703e-02 6.948825491919194408e-02 7.389592875400968763e-02 7.850394336549185170e-02 8.334869158004999667e-02 8.842659225755440666e-02 9.371909145726296797e-02 9.925279042604881474e-02 1.050178340816098344e-01 1.110878769298074831e-01 1.175021140783573809e-01 1.242527784497656079e-01 1.313705746607924385e-01 1.388088431018001667e-01 1.466139760122989188e-01 1.548251660848544708e-01 1.634654452043261263e-01 1.725016662806641288e-01 1.819406348220001801e-01 1.917924540221059015e-01 2.021256172346046209e-01 2.129582458604357686e-01 2.243628525104119087e-01 2.363204878766661521e-01 2.487916796784081230e-01 2.618132212146094262e-01 2.754678816210892056e-01 2.897488231629202216e-01 3.046667979253092629e-01 3.202794882519542918e-01 3.366479983895824257e-01 3.538750460250428276e-01 3.721290827117034739e-01 3.913735032979261952e-01 4.115562319242063727e-01 4.327275972530073012e-01 4.550172177467107226e-01 4.784576225739713973e-01 5.032831274328862792e-01 5.294144673248353250e-01 5.570032669138046399e-01 5.863714026815791680e-01 6.176006929043571514e-01 6.506882729360353723e-01 6.857304477334283943e-01 7.232554883548170110e-01 7.640357836465234698e-01 8.086204098953053698e-01 8.584301340910004408e-01 9.167976487224966942e-01
-1.503230561804072812e-03 -2.316178207544844925e-03 -2.899010313155233991e-03 -3.298767758252837013e-03 -3.552265566824298199e-03 -3.690576752805260936e-03 -3.731957100454260517e-03 -3.705299957364602097e-03 -3.612030441381392822e-03 -3.457060667562684032e-03 -3.239995093388672084e-03 -2.968266606219136308e-03 -2.634783384670367958e-03 -2.238382025215905884e-03 -1.786375730153595773e-03 -1.274995529344542930e-03 -6.996351025182743523e-04 -5.561034758396566296e-05 6.472153873692856581e-04 1.419139859222717315e-03 2.253658042335952415e-03 3.153147886584356518e-03 4.123495022093425638e-03 5.166995107780852567e-03 6.277619719867739111e-03 7.463157772050594239e-03 8.724484546015813524e-03 1.006016142575902848e-02 1.146896314466646152e-02 1.295383897339601013e-02 1.451262590234377037e-02 1.614684181955913789e-02 1.786977284616661846e-02 1.968071341218731451e-02 2.159407363842319461e-02 2.361555371556868163e-02 2.573992058647328260e-02 2.797064639353729482e-02 3.031603180316597840e-02 3.277685272227863489e-02 3.535904618503394464e-02 3.807594315964082932e-02 4.093940693074088477e-02 4.395651968613494692e-02 4.714881856395417015e-02 5.047868797144894337e-02 5.395886434807287829e-02 5.761422830921199278e-02 6.143969731712572990e-02 6.545198839354242348e-02 6.965753169539469492e-02 7.405651847503819107e-02 7.867611427317178219e-02 8.350669929070812791e-02 8.854603800176336081e-02 9.380549981276121996e-02 9.930000731616910048e-02 1.050632935444082566e-01 1.111315754010386153e-01 1.175371990448655091e-01 1.242833653315103676e-01 1.313576455624230754e-01 1.387815011126850295e-01 1.465852524520406819e-01 1.547580507720979215e-01 1.633587748089212477e-01 1.723594234209174791e-01 1.817482026940613615e-01 1.915474680848318900e-01 2.018032996177296368e-01 2.125600213606732847e-01 2.239437104891646158e-01 2.358992794645531910e-01 2.483518398149655582e-01 2.613647939094214667e-01 2.750065681701479581e-01 2.892544909536064468e-01 3.041380284644431553e-01 3.197595829968696846e-01 3.361139582255208702e-01 3.533378906437943945e-01 3.715511766114399372e-01 3.907642357735449101e-01 4.109555133950418271e-01 4.321303766874422525e-01 4.544037694146267903e-01 4.778461599659791226e-01 5.026994503490300747e-01 5.287898021446550967e-01 5.563210664960976937e-01 5.856321129711610229e-01 6.168839314586742617e-01 6.500034754988137653e-01 6.851384446959407626e-01 7.226811119772051928e-01 7.634786344250077406e-01 8.081350664666141492e-01 8.579304745787870168e-01 9.164006467923241361e-01
-1.536313895041241948e-03 -2.326144121962700397e-03 -2.888670381092729722e-03 -3.285673822995406005e-03 -3.524044262919207721e-03 -3.641487022041972957e-03 -3.673241863581939298e-03 -3.638133375591507106e-03 -3.541936582064406959e-03 -3.388013190969943900e-03 -3.172936232748267173e-03 -2.896173554746781214e-03 -2.557923884335270084e-03 -2.164025387812687322e-03 -1.708053280778845445e-03 -1.189822997901718825e-03 -6.087480878108743419e-04 3.335848065780757694e-05 7.416246734406843752e-04 1.517643458053914186e-03 2.358291297283175714e-03 3.257686621509819393e-03 4.223168065531372230e-03 5.248541289753955869e-03 6.342064195676158991e-03 7.514432264327617662e-03 8.761765762516415812e-03 1.007998701754820106e-02 1.146485870045862825e-02 1.292423715545652080e-02 1.446335668166404999e-02 1.608348537731010483e-02 1.777866718620974007e-02 1.956397856133365240e-02 2.145021415285140731e-02 2.344411873869486559e-02 2.556835159303143604e-02 2.780950190558243579e-02 3.016557031065381089e-02 3.263190046643318909e-02 3.521830450171772875e-02 3.793926803917722218e-02 4.080848502956382906e-02 4.382472451189262097e-02 4.700185743078402062e-02 5.032953250318716182e-02 5.380338392827652833e-02 5.743678107942353644e-02 6.124173560203581557e-02 6.523659372798576439e-02 6.943122562751957716e-02 7.381459550428989824e-02 7.840663317945456567e-02 8.322771438353344930e-02 8.824915761285168081e-02 9.349496504421261900e-02 9.899461568809364564e-02 1.047397048728986729e-01 1.107672584241832514e-01 1.171456703185689424e-01 1.238825176651163623e-01 1.309670465066102574e-01 1.383790963320716272e-01 1.461464637535961619e-01 1.543005837214380671e-01 1.628543279198153559e-01 1.718120236391386946e-01 1.811763968774591227e-01 1.909403480433835842e-01 2.011662167268440105e-01 2.119015771217646615e-01 2.232142483113539189e-01 2.351530749259333752e-01 2.476142395614449043e-01 2.606250562896663125e-01 2.742388668627578352e-01 2.884710280791074610e-01 3.033394805036430664e-01 3.189552630029097724e-01 3.353026831592372248e-01 3.524936196989659765e-01 3.706363571856116645e-01 3.897938997373655012e-01 4.099438884128338012e-01 4.310815180796741530e-01 4.533568122898648523e-01 4.768097748406075476e-01 5.017135279857818375e-01 5.278736124867015045e-01 5.554319728349081942e-01 5.847485641814030854e-01 6.160635705138920448e-01 6.492492560482046038e-01 6.844939748224946330e-01 7.221466919452981248e-01 7.631037679706532684e-01 8.079411777630235436e-01 8.578673724833405512e-01 9.162940214722086196e-01
-1.528622752316635301e-03 -2.348935018767300126e-03 -2.897086415017257211e-03 -3.265307309209360652e-03 -3.499785755888944801e-03 -3.617568618854526043e-03 -3.644997350343743246e-03 -3.605376990083686891e-03 -3.504919268066371187e-03 -3.348419377718492383e-03 -3.134028704540742227e-03 -2.866359595066219138e-03 -2.536733738186423229e-03 -2.135082403996250901e-03 -1.665236685052964719e-03 -1.134950356472938212e-03 -5.514093073494833125e-04 9.397331532694299945e-05 8.007754592930351259e-04 1.563720030482093843e-03 2.386551698102151817e-03 3.269344822949909590e-03 4.224740349197097719e-03 5.250668617291876471e-03 6.341840904215917916e-03 7.504396200028748756e-03 8.738603485725322112e-03 1.004871462579301662e-02 1.144036723186597770e-02 1.291103400455403775e-02 1.445331915250796552e-02 1.607332280751718953e-02 1.778004770876957796e-02 1.956906926155693033e-02 2.146760440262024394e-02 2.346681044860065429e-02 2.556913593516793592e-02 2.779549805307496291e-02 3.013803613391487918e-02 3.260710710821575209e-02 3.520201935633969492e-02 3.793326902062718609e-02 4.081940076676569135e-02 4.385936160500428227e-02 4.704075238897434397e-02 5.036419862493367317e-02 5.382461870788739916e-02 5.745297632437672969e-02 6.124678013715519065e-02 6.522132664179337846e-02 6.939492821195999972e-02 7.377080444843675533e-02 7.835340499917638202e-02 8.314629558258138098e-02 8.817275325838132283e-02 9.343952335371323581e-02 9.895919911973652394e-02 1.047428039415724405e-01 1.108074887171024980e-01 1.171924677739420717e-01 1.239096636548385616e-01 1.309678066526688556e-01 1.383565291875059611e-01 1.460939038994432948e-01 1.542145381459125164e-01 1.627509953267665399e-01 1.717072870615915514e-01 1.810572524914737247e-01 1.908224449618246832e-01 2.010428032010251609e-01 2.117707586020636246e-01 2.230525285474444508e-01 2.349585687973623493e-01 2.474219083003368624e-01 2.603918993645574220e-01 2.739730320791975982e-01 2.881843949838968633e-01 3.030800260197997753e-01 3.187172015917417167e-01 3.350349586219891762e-01 3.521627335215827270e-01 3.702089935489115691e-01 3.893053701924213961e-01 4.094200481819240678e-01 4.305506809051651285e-01 4.527741297964094636e-01 4.762176675394013126e-01 5.010490371539121357e-01 5.272432127195068041e-01 5.548509786233937202e-01 5.842008437434919044e-01 6.154942550106371479e-01 6.487060964982415134e-01 6.839393387198263730e-01 7.215687422352917713e-01 7.626150820472128444e-01 8.074611403567489853e-01 8.574724948721903495e-01 9.160034349303236567e-01
