5.901572020718116353e-03 1.180314404143621709e-02 1.776995352420684612e-02 2.398646501690267566e-02 3.020297650959850519e-02 3.644423205241320574e-02 4.272260367040638107e-02 4.900097528840002131e-02 5.536273994633909151e-02 6.178177452327684310e-02 6.820080910021460163e-02 7.477951813638809841e-02 8.139293901152588884e-02 8.800635988666491438e-02 9.463255873319334488e-02 1.012608872416199957e-01 1.079117333017495517e-01 1.146833553210129253e-01 1.214549773402762711e-01 1.282462291713290237e-01 1.350751048083115025e-01 1.419039804452938980e-01 1.488152485778875822e-01 1.558021372201518484e-01 1.627890258624160591e-01 1.697957697367913077e-01 1.768473033208068923e-01 1.838988369048224769e-01 1.909928473267998028e-01 1.981258433397830032e-01 2.052588393527662314e-01 2.125130064955982889e-01 2.198783854973326846e-01 2.272437644990670802e-01 2.346526069469902220e-01 2.420855957539070902e-01 2.495185845608239028e-01 2.570690397370510860e-01 2.646616915702149075e-01 2.722543434033787846e-01 2.798561947329504251e-01 2.874617258610851489e-01 2.950672569892197616e-01 3.030510898814482434e-01 3.110489339501246175e-01 3.190490988981550813e-01 3.270660560909243175e-01 3.350830132836934983e-01 3.431672308124330550e-01 3.514256353650960785e-01 3.596840399177591019e-01 3.680463063983352989e-01 3.765739826159584802e-01 3.851016588335816615e-01 3.939258936319722237e-01 4.029148831974557199e-01 4.119038727629393826e-01 4.210951599908280829e-01 4.303201634957841692e-01 4.395627495216641867e-01 4.492800636124875679e-01 4.589973777033108937e-01 4.688345408027203565e-01 4.788684371803748618e-01 4.889023335580293672e-01 4.991021500462121119e-01 5.094632128389926518e-01 5.198242756317732471e-01 5.304535767613199893e-01 5.413751375712237968e-01 5.522966983811276043e-01 5.638695904081831856e-01 5.759309808481029025e-01 5.879923712880226194e-01 6.005365231210091359e-01 6.132415954183513263e-01 6.259466677156934056e-01 6.389917475238447997e-01 6.521107420082590256e-01 6.652541799571668468e-01 6.788009350703819722e-01 6.923476901835970976e-01 7.060200741457902662e-01 7.202996642113768111e-01 7.345792542769632449e-01 7.494656626286485546e-01 7.658691166955806651e-01 7.822725707625127756e-01 7.990324461461959515e-01 8.163113209911131429e-01 8.335901958360302233e-01 8.511706471941717922e-01 8.690124648637745919e-01 8.868542825333775026e-01 9.050202255228710913e-01 9.234438065871496404e-01 9.418673876514280785e-01 9.611594961709301055e-01 9.805797480854649972e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.100904852241349966e-05 3.704100156489653043e-04 7.642797040660774446e-04 1.528244535081790074e-03 2.976033518071758994e-03 4.585739836698504886e-03 6.906180086072419635e-03 9.881160472156322663e-03 1.299203931614684865e-02 1.621588696998267284e-02 1.955283277567352110e-02 2.299241652671194999e-02 2.652783237513178100e-02 3.015527613539921437e-02 3.386883153427505677e-02 3.767828457647887097e-02 4.161094907790782726e-02 4.567938438646428068e-02 4.991092379530172318e-02 5.441532452548479559e-02 5.943582469847168148e-02 6.500217574053968050e-02 7.076675539911214674e-02 7.667387971819693282e-02 8.272115491216097682e-02 8.890747914083142744e-02 9.524090184663598635e-02 1.017533309879245090e-01 1.084132158664650181e-01 1.152518902182136512e-01 1.222568476037013546e-01 1.294917410893159648e-01 1.369194522697521066e-01 1.445534303206852111e-01 1.524161609519227578e-01 1.605716078496832733e-01 1.689274087434114724e-01 1.775951055829837755e-01 1.865350614343266045e-01 1.957324316449601809e-01 2.051787752284468802e-01 2.148042157221587145e-01 2.246354109493879092e-01 2.346365739925331817e-01 2.448381029404275155e-01 2.552190000278892756e-01 2.658089028003186027e-01 2.766349374297777386e-01 2.877904031756391423e-01 2.992197276860175115e-01 3.109740438756415370e-01 3.230519075356456660e-01 3.354358265003750672e-01 3.480693416894535819e-01 3.609786950886115231e-01 3.741658832671360124e-01 3.876938303341420644e-01 4.015788694315636231e-01 4.158700716016236476e-01 4.307539371995244282e-01 4.463112798986171303e-01 4.624318778478542225e-01 4.789596243703170830e-01 4.958029790409406723e-01 5.129259362857711002e-01 5.303149713848631652e-01 5.479757765367605504e-01 5.658782717613751734e-01 5.840079143388670069e-01 6.024528590260139760e-01 6.211711925101467413e-01 6.401613591991581753e-01 6.594708644428690647e-01 6.791568834731441795e-01 6.992008761878821810e-01 7.196822632512602791e-01 7.407552783723113654e-01 7.623498085175058891e-01 7.845384130364718711e-01 8.073244608694620794e-01 8.308715297408363343e-01 8.553889661448812465e-01 8.809733351075215158e-01 9.081332540063126180e-01 9.367393934079466522e-01 9.671119633610617550e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123666183333403108e-06 3.970824916166158423e-04 1.126057614483053602e-03 1.980686465497476668e-03 2.987547620363275626e-03 4.237181488437451529e-03 5.694552130446621681e-03 7.440842627299315386e-03 9.508211299943461481e-03 1.178332277679056128e-02 1.421680933537955611e-02 1.678861941114359602e-02 1.951716292047275814e-02 2.243470903653807177e-02 2.553950128376035814e-02 2.884674286448783015e-02 3.237136137631080324e-02 3.613002888033393228e-02 4.012739853257375061e-02 4.434224207977744553e-02 4.873291141204597748e-02 5.328264618082315107e-02 5.798751213163706036e-02 6.285158910957595879e-02 6.787246572705388226e-02 7.307150950238562592e-02 7.844130678980699989e-02 8.402548344733697105e-02 8.983600648975721692e-02 9.586857518138873491e-02 1.020996762562262211e-01 1.085547009107605543e-01 1.152048030630409142e-01 1.220658532826389836e-01 1.291302349046272169e-01 1.363849784129042841e-01 1.438431508361599498e-01 1.515128027032947577e-01 1.593758116681767145e-01 1.674486802767662930e-01 1.757383903706120076e-01 1.842866847106094108e-01 1.930698064347985687e-01 2.020594284233094839e-01 2.112832294126988919e-01 2.207271443196915928e-01 2.303982061200053055e-01 2.402831008116497469e-01 2.503922561878005881e-01 2.607269928801647096e-01 2.712569152667566041e-01 2.819926984955803961e-01 2.929255218240616743e-01 3.040675059455154594e-01 3.154241781380777709e-01 3.270014179740592941e-01 3.387897331971507220e-01 3.508289870226608542e-01 3.631130164264431137e-01 3.756671068353578113e-01 3.884593038777782725e-01 4.014848333081111331e-01 4.147403738008693663e-01 4.282639475183235844e-01 4.420867752208707535e-01 4.561681288982112892e-01 4.705318303513371658e-01 4.851748557793638117e-01 5.001051119398347566e-01 5.153501680116865380e-01 5.308731420581036531e-01 5.466890157477475309e-01 5.628168699854967372e-01 5.793062328272023942e-01 5.961754212694622135e-01 6.134216699908993098e-01 6.310952126130114914e-01 6.492415809362892531e-01 6.678389986815147505e-01 6.869368524989685199e-01 7.065209782628703028e-01 7.265867382967463595e-01 7.471692803574123687e-01 7.682956295001605040e-01 7.900434724725704516e-01 8.123796462908710048e-01 8.354163021772481601e-01 8.593437500301079890e-01 8.842095880573601629e-01 9.100657051280492960e-01 9.372446578524423755e-01 9.664475051012211271e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.014463414653048878e-08 1.653379456424792181e-04 6.516550989334545354e-04 1.319614937124824992e-03 2.202765254288999337e-03 3.357349724585640110e-03 4.767593366192963630e-03 6.405128946544842890e-03 8.228817516020180828e-03 1.022564775361357696e-02 1.238540843253051194e-02 1.469488883366134799e-02 1.716774852230482790e-02 1.985004348380250278e-02 2.278103969263536172e-02 2.595698750983795045e-02 2.934828035636372415e-02 3.293154800757413375e-02 3.669855729527569249e-02 4.064826067152218364e-02 4.477103063885148893e-02 4.905903292779371233e-02 5.350927909797405929e-02 5.811354903561911228e-02 6.292804913954279378e-02 6.794252184002656791e-02 7.314636652345335444e-02 7.858000495168845911e-02 8.421900097808125707e-02 9.003784151669846914e-02 9.604416357764947176e-02 1.022415049808585857e-01 1.086114523735102894e-01 1.151468767196660858e-01 1.218609318803670905e-01 1.287595240331754487e-01 1.358253105425765439e-01 1.430722669877994568e-01 1.504995699746577709e-01 1.580852230303785022e-01 1.658545111582185871e-01 1.738241261790754444e-01 1.820049448372423884e-01 1.903627439999235893e-01 1.988865552420523153e-01 2.075893590818736756e-01 2.164752225914452766e-01 2.255424337716649963e-01 2.347795945967586229e-01 2.442058280990761776e-01 2.538101647002441452e-01 2.636036756898138544e-01 2.736153268966166063e-01 2.838560999882647762e-01 2.943044077457639962e-01 3.049765970071824928e-01 3.158706565601610561e-01 3.269904204295704941e-01 3.383260087150080642e-01 3.498831533830257245e-01 3.616582795016068386e-01 3.736384686718868253e-01 3.858260948684873459e-01 3.982571250631912196e-01 4.109492128514574127e-01 4.238955626393016707e-01 4.370963372162612881e-01 4.506079460158786132e-01 4.644105928364904989e-01 4.784771874642863021e-01 4.928340961380578977e-01 5.074737138093430300e-01 5.223988330328352969e-01 5.376592378659620364e-01 5.532841033056560276e-01 5.692362675849718112e-01 5.854870885136143066e-01 6.021095592737307767e-01 6.191278053975759477e-01 6.366018776758588515e-01 6.544477184778167977e-01 6.726625909798614744e-01 6.913314371859539120e-01 7.104600628388167971e-01 7.300782435379277180e-01 7.501939511577949693e-01 7.708260142423987160e-01 7.920885027176138848e-01 8.140441731187566532e-01 8.367822177988133436e-01 8.603399530733735201e-01 8.848826740676406510e-01 9.105862221944830415e-01 9.376799815971799124e-01 9.666862430080698232e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101178686377818109e-06 2.076528528179740732e-04 7.239080336716813236e-04 1.530066696499015645e-03 2.613031354794733124e-03 3.921792869064357270e-03 5.439933450237550462e-03 7.152242756198649333e-03 9.031022277286032338e-03 1.110016872080337585e-02 1.339344227546977566e-02 1.590882765308035754e-02 1.863017017980402035e-02 2.157101011751476338e-02 2.469801238712229438e-02 2.799161770462682552e-02 3.147495790618380640e-02 3.516125607802984138e-02 3.903307030730437249e-02 4.308017406958945111e-02 4.731011621932597333e-02 5.172413975007736364e-02 5.631038953430768379e-02 6.104991470590188929e-02 6.594225873354760126e-02 7.099656655493284674e-02 7.623399253160739741e-02 8.165040643883225702e-02 8.723189965694082282e-02 9.299781067900991793e-02 9.892131764014037987e-02 1.050231857925387619e-01 1.112968631370585132e-01 1.177118731266146578e-01 1.242709622677536652e-01 1.309954333594188502e-01 1.378830134625345372e-01 1.449511879310076135e-01 1.521808892683999548e-01 1.595902538015585015e-01 1.671714860388090751e-01 1.749451363543336746e-01 1.829082351535041839e-01 1.910272538951894306e-01 1.993029936740637609e-01 2.077632740439751546e-01 2.164083012134832285e-01 2.252389336173126200e-01 2.342465140121498257e-01 2.434330904922594185e-01 2.528269945565652654e-01 2.623992993940966190e-01 2.721522128816177832e-01 2.821347362666242198e-01 2.923247189024354986e-01 3.027369724993318467e-01 3.133443990158503167e-01 3.241491040434835158e-01 3.351703046977675959e-01 3.464190768726137515e-01 3.578959422571414417e-01 3.695837876462437221e-01 3.814897432135206934e-01 3.935953519203650997e-01 4.059330514655666855e-01 4.184985665682848799e-01 4.313274983267288420e-01 4.444265937074557415e-01 4.577600749549388115e-01 4.713476963980103851e-01 4.851941333845910531e-01 4.993040653330376721e-01 5.137089255545230770e-01 5.283975563499433425e-01 5.433809554446461521e-01 5.586975880792522942e-01 5.743224666074246976e-01 5.903147457604572823e-01 6.067032554670965805e-01 6.234838847294283948e-01 6.406499869423113447e-01 6.582051531550979773e-01 6.761464987879310939e-01 6.945427013962549578e-01 7.133838511930976622e-01 7.327628728380408685e-01 7.526963843772042084e-01 7.732087057942852448e-01 7.942970270486268136e-01 8.159879245052773511e-01 8.384417577504066355e-01 8.618642649081094120e-01 8.862930132239640324e-01 9.118460716188823145e-01 9.386075873956694071e-01 9.672205960286444082e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.725279720954880842e-06 2.603081676846500758e-04 8.173070228778391358e-04 1.637035363793532634e-03 2.697560601375146618e-03 3.960453625721519801e-03 5.405436739970979898e-03 7.037109723044051440e-03 8.875017345296103144e-03 1.091420890994379209e-02 1.317379666674097644e-02 1.562919954363377328e-02 1.826065420841977566e-02 2.105827665453402844e-02 2.403051805639425456e-02 2.715317352394129927e-02 3.043999877805278129e-02 3.389795470058828281e-02 3.756639976945524290e-02 4.143700499574216878e-02 4.548741735589405949e-02 4.973481944729371551e-02 5.419035794376488718e-02 5.883179392149587988e-02 6.364583435853354842e-02 6.861683858654431256e-02 7.373919924168903517e-02 7.901678633514702677e-02 8.446188184585556868e-02 9.006796881963029244e-02 9.583991610853014043e-02 1.017774077028922725e-01 1.078501110553930914e-01 1.140690753094660281e-01 1.204483329335861164e-01 1.270024869522232425e-01 1.337166534593372258e-01 1.406037443641003637e-01 1.476480080766539582e-01 1.548497684972048039e-01 1.622154782014705587e-01 1.697445818424913044e-01 1.774699421737372385e-01 1.853796845486234135e-01 1.934786906387387928e-01 2.017656210686217810e-01 2.102122399245255069e-01 2.188256143712915269e-01 2.276278042417567982e-01 2.365962504615427286e-01 2.457246643383410312e-01 2.550355995506654594e-01 2.645533324937985875e-01 2.742563748255165690e-01 2.841210666889112946e-01 2.941893366479343963e-01 3.044636109606997376e-01 3.149359247758095059e-01 3.256241499970036202e-01 3.365222073371690326e-01 3.476447695732091114e-01 3.589790403716663914e-01 3.705069598691331234e-01 3.822415626667787225e-01 3.942173802432733520e-01 4.064482276173960185e-01 4.189234474598702018e-01 4.316365887445737792e-01 4.445676880123888841e-01 4.577502336813825679e-01 4.711784397829914539e-01 4.848823448056677754e-01 4.988526603542686177e-01 5.131025691058518357e-01 5.276594440552002663e-01 5.425539917304492699e-01 5.578060758115211959e-01 5.734196558631046159e-01 5.893896584862242660e-01 6.057091752515129102e-01 6.224163698835833980e-01 6.395113115364056133e-01 6.570109808162991616e-01 6.749228277425068923e-01 6.933000871176814295e-01 7.122177538387581830e-01 7.316212231328032001e-01 7.515460894291248195e-01 7.719860408081858916e-01 7.930649457411407255e-01 8.148739928753669925e-01 8.374776182884917652e-01 8.609505859825856700e-01 8.853937954711701419e-01 9.110344529944227610e-01 9.379243480197383409e-01 9.668286194493993513e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.951532089037804213e-05 3.930735626450402817e-04 1.057085308277486797e-03 1.979897049074737323e-03 3.105260935964079122e-03 4.427246835159349796e-03 5.932663601007670193e-03 7.655147255802623174e-03 9.575981368270796573e-03 1.169312889603693617e-02 1.399132710055250167e-02 1.646989167925956565e-02 1.913544155683227777e-02 2.199046072010863231e-02 2.501803201953797101e-02 2.822089721117488487e-02 3.159912777787104304e-02 3.514908995921944834e-02 3.886301940952740369e-02 4.275985836902526649e-02 4.680418387233323263e-02 5.099688384074365505e-02 5.535857527611744849e-02 5.989430720666225755e-02 6.458790914886024248e-02 6.942423000334106697e-02 7.442678319485099281e-02 7.957538995098596690e-02 8.489161545401183173e-02 9.038047459009537765e-02 9.600849792735750843e-02 1.017959927845259183e-01 1.077399992875575641e-01 1.138618978638530066e-01 1.201566798194980829e-01 1.266332027987842057e-01 1.332715102345387037e-01 1.400943478903044492e-01 1.470791170137308312e-01 1.542331884911523898e-01 1.615656808465108230e-01 1.690671955595224596e-01 1.767238243820898891e-01 1.845460788210382119e-01 1.925409469260037643e-01 2.007167185493489436e-01 2.090709270873539471e-01 2.176017001846503873e-01 2.263058861304765579e-01 2.351996058282342650e-01 2.442818749913405196e-01 2.535522678320256129e-01 2.630058638268472082e-01 2.726313192470186109e-01 2.824544180911573443e-01 2.924737413783299878e-01 3.026923042719565915e-01 3.131088579627625545e-01 3.237387155380979653e-01 3.345746430426148610e-01 3.456190118136147627e-01 3.568694779690675389e-01 3.683349647671249616e-01 3.800046194365004903e-01 3.919033443409069006e-01 4.040552257902922939e-01 4.164743428938865732e-01 4.291810423563410803e-01 4.421423211233028172e-01 4.553584706412414085e-01 4.688379144512399010e-01 4.826076053867551230e-01 4.966670108400157435e-01 5.110444567482473888e-01 5.257368329514937599e-01 5.407338481385056683e-01 5.560476301810792776e-01 5.716992225463557453e-01 5.877016422920250394e-01 6.041108826210285221e-01 6.208861227724495890e-01 6.380684273545565999e-01 6.556627751225018175e-01 6.736685939650191024e-01 6.920887855213148088e-01 7.109501465374218343e-01 7.303314122004509468e-01 7.502683561715144389e-01 7.708115708971332580e-01 7.920184775315051162e-01 8.138738750159369983e-01 8.365305673786062046e-01 8.600619077670361712e-01 8.845540791106157874e-01 9.102979695008107663e-01 9.374372798514223337e-01 9.666001028580823995e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.925910201402102864e-04 6.628856237119482931e-04 1.435336120254413145e-03 2.419312042941834835e-03 3.593002429469996980e-03 4.984249375744161104e-03 6.567809521277315557e-03 8.340830110655112276e-03 1.030462271106889760e-02 1.244969278983696324e-02 1.475215154336391964e-02 1.721375729295894844e-02 1.984217630752288866e-02 2.267104110313631141e-02 2.568476210521662348e-02 2.886399210595322340e-02 3.221720325756310954e-02 3.572369215178391316e-02 3.940095656628173765e-02 4.326219830951750361e-02 4.727802833642664321e-02 5.145594765922385100e-02 5.579513739952191020e-02 6.027796451630365593e-02 6.490107236396094881e-02 6.968469126151087545e-02 7.464801867114775891e-02 7.977769377161575415e-02 8.506792470497444303e-02 9.050123836446360981e-02 9.610188384355328184e-02 1.018734289052345005e-01 1.078137783697040719e-01 1.139161835050133964e-01 1.201699156086131343e-01 1.265781372204780597e-01 1.331468617971154345e-01 1.398803825487796026e-01 1.467693115994985753e-01 1.538126297196706904e-01 1.610090972702742096e-01 1.683689113720887032e-01 1.758901238812409507e-01 1.835774021553872315e-01 1.914685660884610507e-01 1.995418039651019049e-01 2.077925890855342184e-01 2.162035906759758597e-01 2.248118452697418224e-01 2.336106633566933377e-01 2.426071642017104679e-01 2.517880328717821969e-01 2.611511099562869309e-01 2.706985164720080439e-01 2.804363048308939343e-01 2.903879854671762017e-01 3.005244310362149007e-01 3.108441860262361467e-01 3.213791603989150092e-01 3.321243406204533732e-01 3.430769088814872858e-01 3.542701007851158934e-01 3.656789898529360094e-01 3.773254501839884978e-01 3.892333816212005804e-01 4.014205392916376791e-01 4.138701562499941811e-01 4.265724296543858540e-01 4.395350125095286997e-01 4.527361104513483170e-01 4.662009501401836453e-01 4.799439108319297209e-01 4.939826237646311458e-01 5.083271408833367477e-01 5.229928808855807132e-01 5.379979130356575823e-01 5.532952049806512118e-01 5.689613743603960661e-01 5.850297464839721018e-01 6.014916977544901844e-01 6.183096874709818058e-01 6.354943570776621087e-01 6.531267902186942420e-01 6.711663941462279181e-01 6.896753271729101353e-01 7.086634953891097766e-01 7.281564460425103968e-01 7.481999985886582660e-01 7.688445689572707131e-01 7.900841267265654722e-01 8.121144742312224052e-01 8.349483498914460622e-01 8.587490671993180946e-01 8.835358808117258489e-01 9.095267602644518945e-01 9.369780928936627395e-01 9.664745159803276309e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.956737671106127381e-04 7.330101563460379808e-04 1.541650872111629753e-03 2.540669760376237409e-03 3.735930791290223169e-03 5.141140740590700517e-03 6.758326138117968715e-03 8.567831666697684617e-03 1.053344696236294467e-02 1.268037383296318280e-02 1.502067192107085086e-02 1.754280365739181030e-02 2.024796483677399062e-02 2.313607885795524594e-02 2.619390193380826543e-02 2.943456288173833951e-02 3.283584567680474658e-02 3.639958718580711683e-02 4.013400140492515145e-02 4.403388236300791181e-02 4.809058926016687024e-02 5.229476152524516197e-02 5.664818103240629871e-02 6.115789634707417821e-02 6.581828914880244463e-02 7.065257004515178296e-02 7.565389922425518054e-02 8.079316236469813450e-02 8.607199716613700424e-02 9.149504543106516674e-02 9.706533677533803195e-02 1.027874849440636451e-01 1.086643269249879806e-01 1.147023229942877032e-01 1.208864047626890398e-01 1.272281289258591908e-01 1.337454392779199031e-01 1.404345905069325218e-01 1.472841546375442401e-01 1.542871161188131279e-01 1.614340017064318789e-01 1.687410642473564926e-01 1.762188188483159168e-01 1.838409451046580101e-01 1.916174596433156685e-01 1.995834490028547126e-01 2.077297002905501844e-01 2.160700655093969191e-01 2.245814112547086794e-01 2.332680022209177029e-01 2.421459492077496778e-01 2.512312655872173117e-01 2.605072741197391184e-01 2.699609110496177800e-01 2.795929040765390838e-01 2.894227242567800618e-01 2.994679953177485920e-01 3.097120996249814184e-01 3.201876534001980024e-01 3.308932388190843898e-01 3.418241023728924577e-01 3.529944677050841917e-01 3.644600959968394283e-01 3.761676811151163924e-01 3.880998373148367708e-01 4.002915792656341343e-01 4.127495838096051917e-01 4.254680221837444654e-01 4.384428081178204373e-01 4.516503934985471314e-01 4.651507748224443795e-01 4.789356143301608526e-01 4.930268579193808898e-01 5.074387157138650073e-01 5.221484195474260792e-01 5.372053834504302294e-01 5.526004203902109557e-01 5.682950439236893470e-01 5.843244459104197652e-01 6.007140346151381705e-01 6.174730777133649040e-01 6.346481054622137297e-01 6.522601739790271358e-01 6.702993445373657266e-01 6.888307009193812558e-01 7.078699113084121475e-01 7.274462973210278349e-01 7.476156730528937810e-01 7.683889189355720406e-01 7.898623418793295770e-01 8.119939145906214240e-01 8.348391157737891088e-01 8.585702760188544946e-01 8.833588441806515812e-01 9.093588073071167122e-01 9.367597999422269117e-01 9.662074717715593009e-01
0.000000000000000000e+00 5.960676456071752343e-05 4.253149917984337864e-04 1.086791474431933122e-03 1.949274805902996869e-03 3.010845963721650934e-03 4.288225403162519538e-03 5.777382010607194120e-03 7.484918281919755029e-03 9.359374780040789071e-03 1.140727148076018001e-02 1.362596243640313079e-02 1.601406867927998925e-02 1.859676439342935680e-02 2.133756024763961562e-02 2.424819212787418868e-02 2.732514185396677994e-02 3.056876767791881500e-02 3.398016074157957089e-02 3.754721176294459339e-02 4.126792942398534170e-02 4.514301548167497236e-02 4.917477382465140767e-02 5.335145162652829565e-02 5.769359179606601412e-02 6.220246330120578898e-02 6.686721901624548270e-02 7.167415222635159511e-02 7.662429017833526090e-02 8.170688568075386293e-02 8.691481797432842882e-02 9.225535333172159291e-02 9.774310693540132211e-02 1.034041236015703497e-01 1.092117279499624782e-01 1.151611181710759241e-01 1.212488804169632450e-01 1.274928591657539523e-01 1.338736565749151231e-01 1.404000827859055167e-01 1.470980229265592965e-01 1.539526256783327884e-01 1.609831509144299955e-01 1.681706565565863620e-01 1.755231587348989597e-01 1.830395796840026956e-01 1.907254028582441308e-01 1.985886063162511372e-01 2.066251325879553125e-01 2.148503768692423821e-01 2.232479069481931033e-01 2.318289279842348782e-01 2.406015501506423016e-01 2.495640042962478378e-01 2.587359576501650493e-01 2.681059384126653344e-01 2.776845011995006107e-01 2.874999992279881900e-01 2.975265876936917797e-01 3.077553220966143810e-01 3.181937307509692947e-01 3.288723751792835825e-01 3.397850532173981031e-01 3.509341707773453445e-01 3.623083856559470295e-01 3.739285167180866343e-01 3.858067551663340589e-01 3.979515591505874417e-01 4.103565825024290126e-01 4.230719510616406387e-01 4.360744319824645943e-01 4.493427310067470981e-01 4.628941106084303869e-01 4.767349794648768624e-01 4.908754971751997376e-01 5.053372896744209308e-01 5.200931772654722174e-01 5.351794232591667866e-01 5.506355928799802069e-01 5.664264890409828057e-01 5.825575645632454780e-01 5.990491192070126480e-01 6.159307177704493874e-01 6.332387430214084789e-01 6.509242597171013278e-01 6.690715019831952048e-01 6.877157656306117639e-01 7.068738107931873405e-01 7.265703132788263741e-01 7.468130010004481178e-01 7.676291802738385295e-01 7.890287221717202648e-01 8.111831870379249132e-01 8.341980537840610888e-01 8.581181619671142125e-01 8.829767994297533784e-01 9.090227408061097858e-01 9.364423230513457819e-01 9.658050073207840036e-01
