-5.246242062665481230e-03 -8.271822904028554996e-03 -1.063911085844207807e-02 -1.259185084937287057e-02 -1.429400247903062603e-02 -1.580230058068283344e-02 -1.711643999291261389e-02 -1.824259951012448949e-02 -1.922370729637648892e-02 -2.007515475562342624e-02 -2.081559807980586096e-02 -2.145310063873580309e-02 -2.199755009087885765e-02 -2.244865566950620533e-02 -2.280344807648107888e-02 -2.307457964106704451e-02 -2.325508203196910081e-02 -2.335846254029343150e-02 -2.339014183500745178e-02 -2.335284326895898863e-02 -2.324255901129156782e-02 -2.306083471501945217e-02 -2.280089543276339267e-02 -2.246142128371482471e-02 -2.203076565728588621e-02 -2.152597657190085528e-02 -2.093256444593932092e-02 -2.024711991701347996e-02 -1.946043927948735638e-02 -1.857326843502020430e-02 -1.758244629123319885e-02 -1.648242338152593536e-02 -1.526813586944501810e-02 -1.392840894598079346e-02 -1.244496550915518730e-02 -1.082237688653301180e-02 -9.056404865984831257e-03 -7.150986351122518014e-03 -5.101862837033359702e-03 -2.903714268888137398e-03 -5.527835058422787048e-04 1.986337541156209165e-03 4.703901015127639508e-03 7.602179337307515827e-03 1.067628596354472902e-02 1.394886705548367863e-02 1.739704184363745354e-02 2.101647760283698388e-02 2.485797545875665163e-02 2.891546335676049850e-02 3.317563225755525841e-02 3.765376062040844823e-02 4.234042797507846234e-02 4.728077507565291160e-02 5.248334226677200259e-02 5.793913911312129073e-02 6.365166205637476371e-02 6.962783901570808454e-02 7.590760038975058466e-02 8.251758499129088764e-02 8.943502768663826041e-02 9.666580053811787976e-02 1.042150070159696545e-01 1.120778534721322550e-01 1.203354902398710707e-01 1.289618369158382627e-01 1.379380297749333295e-01 1.473119744935986741e-01 1.571877411263374047e-01 1.675058858403138118e-01 1.782499074737970424e-01 1.894485346533943126e-01 2.011496110557137729e-01 2.133194088894248830e-01 2.259737933911347141e-01 2.391605423641039729e-01 2.529547684015395759e-01 2.674401373028073570e-01 2.826131958262630972e-01 2.984019152855021395e-01 3.148948123710060831e-01 3.322250620994139925e-01 3.504293490388075138e-01 3.695438429167951511e-01 3.897494224623809789e-01 4.111520103035511409e-01 4.338386050831331553e-01 4.577710895903949750e-01 4.830172493450851645e-01 5.098764664636422639e-01 5.384874052180319559e-01 5.691427999455160869e-01 6.019690173242528974e-01 6.372878623988454949e-01 6.754028096509618884e-01 7.178595293986439474e-01 7.654136448267090387e-01 8.208415530538898386e-01 8.889564482063767592e-01
-5.285677336092142742e-03 -8.282686736761885049e-03 -1.064245354139469607e-02 -1.262375537203226129e-02 -1.431817324092674731e-02 -1.580056323397074913e-02 -1.710794641890237347e-02 -1.824724701302878060e-02 -1.923582938930833847e-02 -2.009076633895743105e-02 -2.082709857039174994e-02 -2.145735545091950747e-02 -2.197812819138108414e-02 -2.240337695529131048e-02 -2.274998908708087894e-02 -2.301394518754560498e-02 -2.318979527714104538e-02 -2.328906454931042869e-02 -2.331443405521977166e-02 -2.327131646148324767e-02 -2.315511945898648255e-02 -2.296812410064822188e-02 -2.270209329359001299e-02 -2.235300807765062958e-02 -2.192181678162824846e-02 -2.140316747489224430e-02 -2.079247028145490839e-02 -2.008408676283967784e-02 -1.928141458743617281e-02 -1.837629793605708925e-02 -1.737522074576907175e-02 -1.626559241378698964e-02 -1.504963929503266677e-02 -1.372256461432030256e-02 -1.225513997382525651e-02 -1.065762917124235369e-02 -8.905473447563618666e-03 -6.997019684611797963e-03 -4.954662831940700660e-03 -2.763567524852471573e-03 -4.059193251370461666e-04 2.125071863532316911e-03 4.842424038036148570e-03 7.753976164997751670e-03 1.084513369398884194e-02 1.411875741719180455e-02 1.756954236376858866e-02 2.120594525687985801e-02 2.505879784646311212e-02 2.911657852398489080e-02 3.337468162127065624e-02 3.786986630749208244e-02 4.258425729240146451e-02 4.753788531031665626e-02 5.272391156100404708e-02 5.818656959918777627e-02 6.390172077483133317e-02 6.986903094871235731e-02 7.612699374109326012e-02 8.272311193132665663e-02 8.963097902687200413e-02 9.683502169923809133e-02 1.043417987788605866e-01 1.121954433993419820e-01 1.204326562568088094e-01 1.290656101855850724e-01 1.380576053097828104e-01 1.474501525633379884e-01 1.573077015742428697e-01 1.676300292527402314e-01 1.783897204583703155e-01 1.895718563272422164e-01 2.012811834253393217e-01 2.134439561525222906e-01 2.261054660860016829e-01 2.392674422163419135e-01 2.530325294521230117e-01 2.675057700709455033e-01 2.826864047564320304e-01 2.984759609192284002e-01 3.149624869940971794e-01 3.322854820113470553e-01 3.504646129191703596e-01 3.695432865912414155e-01 3.897272355596449467e-01 4.111176341751539010e-01 4.337792578222899320e-01 4.577511791463768076e-01 4.830056917754169121e-01 5.098976618003842054e-01 5.384887886655830291e-01 5.691643373145905960e-01 6.019773966834656154e-01 6.372601435033369288e-01 6.753236292509504635e-01 7.177336537088517820e-01 7.651898545881488101e-01 8.205689210794950839e-01 8.886561783903706990e-01
-5.294564376291815283e-03 -8.298451113038066845e-03 -1.066230025356360196e-02 -1.263775491499948000e-02 -1.434744638162315129e-02 -1.583930180600591833e-02 -1.714370542232975317e-02 -1.826785317170262837e-02 -1.925048544751683383e-02 -2.010781725787294527e-02 -2.084476584411472030e-02 -2.147953147858366538e-02 -2.201468388265475501e-02 -2.244396746266296219e-02 -2.278455542902961192e-02 -2.305035739863124655e-02 -2.322769147547484522e-02 -2.332416850088167917e-02 -2.335179832597401167e-02 -2.331515633558152098e-02 -2.320528169563467955e-02 -2.302371941849465711e-02 -2.276236204573598570e-02 -2.242310489001783647e-02 -2.200534688022949201e-02 -2.149714066653364911e-02 -2.090158623836373825e-02 -2.019759061257931157e-02 -1.939111553277209077e-02 -1.848426478212467777e-02 -1.747535840751144459e-02 -1.636723000035018166e-02 -1.514711931290925288e-02 -1.379953957180361790e-02 -1.232610512475219681e-02 -1.072363058277561558e-02 -8.977328657418967919e-03 -7.089128313105517304e-03 -5.058896669477375672e-03 -2.867829948715952711e-03 -5.110472701819487960e-04 2.007175098741113307e-03 4.720073349930032844e-03 7.625554819889001842e-03 1.068463302123135415e-02 1.392703839921843705e-02 1.736327376648509266e-02 2.099784536539298779e-02 2.485652177113927344e-02 2.892697895813942446e-02 3.319147799776962782e-02 3.767263216878577459e-02 4.238988640087127530e-02 4.736427037782523636e-02 5.257310987137064212e-02 5.804918412483221074e-02 6.376089000792801997e-02 6.971296565181310523e-02 7.597695999495404640e-02 8.256111716435000913e-02 8.949851941563644053e-02 9.673461490950767405e-02 1.042663501335130971e-01 1.121239004913208714e-01 1.203378727556130290e-01 1.289556188989131325e-01 1.379540033484411288e-01 1.473446144305579075e-01 1.572121878476638035e-01 1.675721389846890619e-01 1.783396475841675377e-01 1.895204313562023346e-01 2.012112553330860643e-01 2.133777500151183282e-01 2.260639540118144497e-01 2.392732860464033551e-01 2.530138786784379423e-01 2.674718337704133919e-01 2.826434029964607353e-01 2.984200112828274132e-01 3.148926333801739808e-01 3.321883498359691211e-01 3.503374125186120569e-01 3.694055044965804391e-01 3.895441831835148028e-01 4.108843564451400421e-01 4.334664986736432302e-01 4.573725081075356025e-01 4.826347360947774168e-01 5.095068666879128960e-01 5.381193371648443913e-01 5.687772093090041059e-01 6.015446530675963022e-01 6.368520415420374503e-01 6.749387164327145250e-01 7.173867496447290382e-01 7.649174432562889647e-01 8.203255598490145628e-01 8.885421375716695547e-01
-5.355732236564501696e-03 -8.397630216752195731e-03 -1.077897697194466278e-02 -1.276883644583877778e-02 -1.446671332294964529e-02 -1.593214126853943063e-02 -1.720284872697517078e-02 -1.831633173415504051e-02 -1.929026472278386195e-02 -2.013782778619955388e-02 -2.087520999185621742e-02 -2.150811885977518129e-02 -2.204304977711761537e-02 -2.248101239989303696e-02 -2.283408970166788191e-02 -2.310545024897707467e-02 -2.329113031815650478e-02 -2.339979619201567815e-02 -2.342893173879971938e-02 -2.339036675026715320e-02 -2.327321165274465545e-02 -2.308114982161112855e-02 -2.281080913696888549e-02 -2.246019897454064676e-02 -2.203850472849166672e-02 -2.152877888282310817e-02 -2.092878884722731286e-02 -2.021765632078389649e-02 -1.940313268414181613e-02 -1.849492801454689223e-02 -1.748788424857373319e-02 -1.637566531261437294e-02 -1.514660815168865707e-02 -1.378423732654793753e-02 -1.229058587957380932e-02 -1.067359245985912558e-02 -8.922291071868804907e-03 -7.025931065934188681e-03 -4.988395468829910293e-03 -2.798207257898479954e-03 -4.314109542654908096e-04 2.093946024117875841e-03 4.792253874753818650e-03 7.675431489560325359e-03 1.073914214259583978e-02 1.399514128608152046e-02 1.744470774487786452e-02 2.108270924941353652e-02 2.492552278082390063e-02 2.899163270830112590e-02 3.327990221540348681e-02 3.777599972102422404e-02 4.251057103643384599e-02 4.748509612992930090e-02 5.271142030334188128e-02 5.820533901039679631e-02 6.393176421865083559e-02 6.992585093702284593e-02 7.618325292763986067e-02 8.276244561920123588e-02 8.970305056896940576e-02 9.694488712791111962e-02 1.044759259451463890e-01 1.123408219422861870e-01 1.205580227951956462e-01 1.291589600657995496e-01 1.381602873142946386e-01 1.475371670478636543e-01 1.573919970175785832e-01 1.677429884498536639e-01 1.784964983472940303e-01 1.896621973645490344e-01 2.013181284824938633e-01 2.134623334945226492e-01 2.261424958044189748e-01 2.393110188065311339e-01 2.530800176226896125e-01 2.675017691245307194e-01 2.826127223054091808e-01 2.983491520548550713e-01 3.147726968338342424e-01 3.320378511725020076e-01 3.501556136677512199e-01 3.691998185630985807e-01 3.892779255274304018e-01 4.105467426485172600e-01 4.330537074442071810e-01 4.569073774326881110e-01 4.821504897983812654e-01 5.089559419389950712e-01 5.375191108988311983e-01 5.681126515532053389e-01 6.008297003223230792e-01 6.361481487398693568e-01 6.742414622304896410e-01 7.167461382260070790e-01 7.643833497684651146e-01 8.198810115536222520e-01 8.883152735964254809e-01
-5.413815626362068756e-03 -8.448358824566399097e-03 -1.080201988371386201e-02 -1.279020981361833446e-02 -1.447977980085284576e-02 -1.595389622283951633e-02 -1.724187707340623862e-02 -1.836249701120218694e-02 -1.934694152892809521e-02 -2.019733688497179006e-02 -2.093497723986986400e-02 -2.156295848994865816e-02 -2.209942373868096013e-02 -2.253687558206972016e-02 -2.288024226384421239e-02 -2.313106566733195979e-02 -2.329899908511004827e-02 -2.338665806601272074e-02 -2.340457599302175201e-02 -2.335115049912152643e-02 -2.322324550239754024e-02 -2.302567471132533836e-02 -2.275273695075408914e-02 -2.239961512961314433e-02 -2.196526330771306906e-02 -2.144345360319974830e-02 -2.083229179713183207e-02 -2.012261639434277313e-02 -1.931598049135825959e-02 -1.840108666367308229e-02 -1.737614857279985367e-02 -1.622880498279414760e-02 -1.497051094468985176e-02 -1.360343596440272487e-02 -1.210647876845702582e-02 -1.047068300810647008e-02 -8.708949689481137665e-03 -6.806795113028787751e-03 -4.764253587824875992e-03 -2.569501686657406359e-03 -1.952518162526751698e-04 2.336576972871732757e-03 5.044007068798111830e-03 7.927989968184509864e-03 1.098776920371242853e-02 1.421144149345746586e-02 1.763426135215171928e-02 2.125260422741507768e-02 2.509170136557566794e-02 2.915298283906903390e-02 3.342684803825562989e-02 3.791948835933702661e-02 4.266913178826202413e-02 4.764791933503893101e-02 5.288127060578227262e-02 5.835642026572152724e-02 6.408681178429001535e-02 7.007887425621146804e-02 7.634770154311393275e-02 8.295453784769890593e-02 8.987960384101073563e-02 9.710314874969395993e-02 1.046278043392406681e-01 1.124529224921439058e-01 1.206170124234836466e-01 1.291898085561871135e-01 1.381920438530175321e-01 1.475561576818728848e-01 1.573729418038174177e-01 1.676958383133121400e-01 1.784718534534552037e-01 1.896316143147177002e-01 2.012865377522332078e-01 2.134211311605178629e-01 2.260866185677526674e-01 2.392255046125092988e-01 2.529382451430898238e-01 2.673472206257481720e-01 2.824630282172956863e-01 2.982008905175762559e-01 3.146282499872642413e-01 3.318832558301045288e-01 3.499859361134937119e-01 3.689796774508227739e-01 3.890223706863898401e-01 4.102369295309662434e-01 4.327097702428671644e-01 4.565027283812004288e-01 4.817178648502141169e-01 5.084297144149758640e-01 5.369183273037096971e-01 5.674699035129291413e-01 6.001569836468189090e-01 6.354270784211889511e-01 6.734224390358625190e-01 7.157679168814384818e-01 7.634229606330685813e-01 8.191593234460263773e-01 8.879498220195185532e-01
-5.394501103583982000e-03 -8.420788044677895295e-03 -1.079785711338050042e-02 -1.280394940726545423e-02 -1.452583544151965847e-02 -1.601878214031784986e-02 -1.731279050220201413e-02 -1.843371205693210974e-02 -1.940576935377858261e-02 -2.025561778587608303e-02 -2.099841181369180299e-02 -2.164189466569283946e-02 -2.218241735738617215e-02 -2.262492262317964201e-02 -2.297942506633026197e-02 -2.323607638964678840e-02 -2.339722441815229176e-02 -2.347722501864295611e-02 -2.348735247730371692e-02 -2.343756153063355011e-02 -2.331953000347935720e-02 -2.312956207600396635e-02 -2.285642597084725988e-02 -2.250300054242386147e-02 -2.206704145628553618e-02 -2.154971960448959570e-02 -2.094187873141526920e-02 -2.023413105666263881e-02 -1.942438870652497471e-02 -1.849611881439600786e-02 -1.746054883576614314e-02 -1.632230054709352118e-02 -1.505809424213183298e-02 -1.367467834569370023e-02 -1.216854069409121185e-02 -1.053153587671216279e-02 -8.767950777702688755e-03 -6.857178515808801285e-03 -4.808565926032803278e-03 -2.625103373412457797e-03 -2.873794464634808104e-04 2.224993590598228505e-03 4.917800577163636278e-03 7.795961293932602773e-03 1.086080594407097186e-02 1.412193753001471722e-02 1.754096107493900367e-02 2.115144344757188474e-02 2.498172509799036212e-02 2.902716553172517491e-02 3.330357053676547691e-02 3.781325459903012165e-02 4.253101446168210814e-02 4.750528653453354316e-02 5.272774386128268459e-02 5.820021009169926152e-02 6.390576748086804204e-02 6.988188158689956353e-02 7.612786476764625554e-02 8.270311021009520147e-02 8.960825105603381635e-02 9.681417284704621484e-02 1.043074467346448292e-01 1.121186405260422014e-01 1.202802019684316021e-01 1.288124217213123812e-01 1.377918990207139815e-01 1.471530435634806067e-01 1.569309812279392757e-01 1.672087196957824651e-01 1.779467123243300974e-01 1.890856922492117342e-01 2.007043791239134234e-01 2.128054469368851620e-01 2.254360564842047832e-01 2.385710711227252423e-01 2.522692670099801471e-01 2.666603211908821769e-01 2.817497136441278749e-01 2.974735110844384245e-01 3.139090640015452238e-01 3.311613503997677399e-01 3.492303311782505304e-01 3.682169601353151300e-01 3.882359117368423540e-01 4.094498681419946884e-01 4.319351223128272688e-01 4.557489102530974390e-01 4.809920133822987998e-01 5.077199862945342979e-01 5.362043872941287814e-01 5.667186227663124631e-01 5.994239648598990167e-01 6.347048235232615188e-01 6.727513642288576179e-01 7.151420172987448254e-01 7.628200149155860421e-01 8.185904796052020371e-01 8.875515541547549514e-01
-5.383735078247817683e-03 -8.380028564572792465e-03 -1.074330317793105102e-02 -1.272770245407818697e-02 -1.443935068649733998e-02 -1.591409546214520368e-02 -1.718710420890053742e-02 -1.828991267212526708e-02 -1.926089013011486259e-02 -2.011069557524891582e-02 -2.085245739163603049e-02 -2.149344560832548365e-02 -2.204066124476071822e-02 -2.248538835292497248e-02 -2.283333866876923607e-02 -2.308171620039181637e-02 -2.324993937920079648e-02 -2.334001338390171224e-02 -2.336304838690152902e-02 -2.331853735421199683e-02 -2.320203638488888345e-02 -2.301739996336704328e-02 -2.275504799913629153e-02 -2.240960811747515560e-02 -2.197846080966901761e-02 -2.146299236855455164e-02 -2.084867700725162934e-02 -2.012855059850301651e-02 -1.929849108518192843e-02 -1.835835233246159090e-02 -1.731350014741404875e-02 -1.616139639270434622e-02 -1.490512661172828206e-02 -1.352449067541483703e-02 -1.202184227159505160e-02 -1.040453527030592643e-02 -8.655191363330963852e-03 -6.767001582425194797e-03 -4.754958477198895084e-03 -2.579911143790140221e-03 -2.408913788695385199e-04 2.279247172189442696e-03 4.969689410839982051e-03 7.834812067402748340e-03 1.089924903331572319e-02 1.414323644782456042e-02 1.754009914488860455e-02 2.113774426543104865e-02 2.494434119931228377e-02 2.897628691754662589e-02 3.324749286069196563e-02 3.773778771766650442e-02 4.244225203421322923e-02 4.740339034994874023e-02 5.260848357018990673e-02 5.806825596692052893e-02 6.376786319790346547e-02 6.974823160600543415e-02 7.599662035781278024e-02 8.253346571733373438e-02 8.940253329277694783e-02 9.658853995955224425e-02 1.040756636574872857e-01 1.118836566032965218e-01 1.200177428892127834e-01 1.285183634647397433e-01 1.374653585119235411e-01 1.468025404308945514e-01 1.565396868618858794e-01 1.667765591270505832e-01 1.774907598293335997e-01 1.886328264374728114e-01 2.002641634679142302e-01 2.123741906700384874e-01 2.250030484232368178e-01 2.381457548324582563e-01 2.518481198737373972e-01 2.662216300653348910e-01 2.812921917313338516e-01 2.969930011077850374e-01 3.134241673724922905e-01 3.306385398704422829e-01 3.487039466816324595e-01 3.676853661620577696e-01 3.876742236639448280e-01 4.088926967253185274e-01 4.313314335305296621e-01 4.551130739261288194e-01 4.803503526434995674e-01 5.071035556116999521e-01 5.355912224144244727e-01 5.660954741961166103e-01 5.988106881465893316e-01 6.340725062362816411e-01 6.721043879789052600e-01 7.145292941698028200e-01 7.622248208142923254e-01 8.180486941863897021e-01 8.872300751701648336e-01
-5.421646503111265773e-03 -8.416361375964661121e-03 -1.077211937653632136e-02 -1.275255674604317685e-02 -1.445251117299064560e-02 -1.592055009816203612e-02 -1.720164843187305115e-02 -1.832481557886782297e-02 -1.929829941510636734e-02 -2.015772187016371189e-02 -2.090671199673437008e-02 -2.156074234494264816e-02 -2.211440965524263599e-02 -2.256894184163342823e-02 -2.291690231354599067e-02 -2.317774902880823801e-02 -2.334792320373729399e-02 -2.343901252280354564e-02 -2.345940314135533389e-02 -2.340544876146079603e-02 -2.327882728957361008e-02 -2.309532228532515385e-02 -2.283540466138676492e-02 -2.249093253202080409e-02 -2.206717314149185538e-02 -2.155887342607326618e-02 -2.096351689100501084e-02 -2.025450595323835534e-02 -1.944047749122816693e-02 -1.852116732103594246e-02 -1.748286023376627654e-02 -1.632457902062595806e-02 -1.505184687975885671e-02 -1.366128657623729044e-02 -1.215487148205296984e-02 -1.052285441292165856e-02 -8.768339505791991617e-03 -6.894746622917886751e-03 -4.875931413573925122e-03 -2.688334500684358679e-03 -3.382734672078227685e-04 2.181106399997259637e-03 4.868458487975020621e-03 7.734254416882915643e-03 1.078928792496932666e-02 1.403548289884799100e-02 1.745237574913311232e-02 2.106111070175150160e-02 2.488148394499531055e-02 2.892388446299620428e-02 3.319770222030539453e-02 3.768084233934067967e-02 4.239464759360003776e-02 4.734464587977382094e-02 5.252755364419277317e-02 5.799246732595733644e-02 6.370741659965205306e-02 6.968102186142094423e-02 7.592896444908921183e-02 8.246315204128401577e-02 8.933852581341567012e-02 9.652073755935500210e-02 1.039986220953246776e-01 1.117830921900459934e-01 1.199263944126567061e-01 1.284653386347284487e-01 1.374122762182594382e-01 1.467386030021337606e-01 1.564736127821736988e-01 1.666791985477395766e-01 1.773772472726046490e-01 1.885231516846140876e-01 2.001632246184903985e-01 2.122964419279662895e-01 2.248937917081055837e-01 2.380044502138675688e-01 2.516869793224467133e-01 2.660189876163548961e-01 2.810772886556726080e-01 2.967872305982160452e-01 3.132458708110967271e-01 3.304661365042535492e-01 3.485555361152282705e-01 3.675308634135714958e-01 3.875187664658152342e-01 4.087389668339891369e-01 4.311562464204975464e-01 4.549364680157339524e-01 4.801415196157282628e-01 5.069070031748496019e-01 5.354103749390037859e-01 5.659308128768089086e-01 5.985948338911767364e-01 6.339191932554179010e-01 6.719790415365065606e-01 7.143939338902631775e-01 7.620968018402849431e-01 8.178579547525089977e-01 8.872573303484456719e-01
-5.463877233341407624e-03 -8.483698382263487811e-03 -1.087339210088038820e-02 -1.286974908763601801e-02 -1.457135219026285157e-02 -1.603123845018677648e-02 -1.730761397666043255e-02 -1.841460351707477350e-02 -1.938055558458859698e-02 -2.023193061211895835e-02 -2.098848060017512174e-02 -2.164290942411717378e-02 -2.219166885306385686e-02 -2.264013733872783513e-02 -2.298759649782770864e-02 -2.324222172045031787e-02 -2.341193386234913937e-02 -2.349745332597991121e-02 -2.351050705898486901e-02 -2.345473701465981137e-02 -2.333855921758892088e-02 -2.315995855465275213e-02 -2.290692763394458140e-02 -2.256299731662745819e-02 -2.212830138545999678e-02 -2.159603811668536419e-02 -2.097469645502798852e-02 -2.025751912447755834e-02 -1.944426019585755380e-02 -1.851744943304509811e-02 -1.748379500515825219e-02 -1.633869086008297306e-02 -1.506625967689285105e-02 -1.366699460304043531e-02 -1.214406893247532357e-02 -1.049877271108866882e-02 -8.732424704574862778e-03 -6.844080868313567531e-03 -4.826607422197699664e-03 -2.658894007969318535e-03 -3.229325959151769089e-04 2.186022240288646758e-03 4.870703611800765963e-03 7.737849654857843068e-03 1.078885317306390798e-02 1.401734246525756199e-02 1.742532256838128651e-02 2.103010636203821171e-02 2.483986845720848394e-02 2.886521547393186560e-02 3.311796266226182950e-02 3.759804071768980960e-02 4.231618035771661512e-02 4.726694686673063583e-02 5.244794681453519847e-02 5.789600661844999246e-02 6.360195087681383419e-02 6.956711528970360714e-02 7.580778274689421725e-02 8.234342342114514546e-02 8.920716659802055415e-02 9.638467461802403824e-02 1.038639985828635343e-01 1.116532501357763302e-01 1.197970703982148694e-01 1.283403474083524565e-01 1.372838248200888844e-01 1.466243500622671225e-01 1.563650775573354468e-01 1.665486722605489245e-01 1.772359552642535085e-01 1.883793799849511064e-01 2.000349891762712717e-01 2.121687244894762958e-01 2.247891267980047791e-01 2.378984765753989483e-01 2.515886348394317240e-01 2.659359064571095166e-01 2.810207051688445867e-01 2.967469033901518616e-01 3.132516074097719261e-01 3.305319045644094511e-01 3.486597461035533252e-01 3.676744054153625596e-01 3.876692469876928393e-01 4.088885046494397102e-01 4.313140493195570246e-01 4.550942835332641989e-01 4.803303343723974161e-01 5.071718958034303615e-01 5.356554605731965735e-01 5.662263198259843699e-01 5.989608224232498834e-01 6.343944007421882247e-01 6.725360635844535029e-01 7.149687264696693578e-01 7.626214054020908906e-01 8.182140561433185466e-01 8.873284942465786695e-01
-5.481262076886589743e-03 -8.567360376996093624e-03 -1.098423503431110622e-02 -1.299356570751803580e-02 -1.468828120658452474e-02 -1.615608773794626959e-02 -1.743515135015288528e-02 -1.855560251684559847e-02 -1.953512382075969778e-02 -2.040779646309137663e-02 -2.116704039136077173e-02 -2.182725501036167706e-02 -2.237319735029902681e-02 -2.281253522150038932e-02 -2.315606017933738783e-02 -2.341189314107027311e-02 -2.358096820216405015e-02 -2.366924101296458138e-02 -2.368302550338444168e-02 -2.362600048712248935e-02 -2.349704707454162295e-02 -2.329422463319744119e-02 -2.300887717735269553e-02 -2.264203737025264479e-02 -2.219097270576092171e-02 -2.165169659932824828e-02 -2.102230636627228089e-02 -2.030392396743569555e-02 -1.948039161521772367e-02 -1.854544311025325964e-02 -1.749806943499411169e-02 -1.634365676728411279e-02 -1.507616853868483896e-02 -1.368038585264415991e-02 -1.215020904294699527e-02 -1.049811084303899945e-02 -8.729738514735921329e-03 -6.825842291717638260e-03 -4.790859275384296706e-03 -2.622624859230898720e-03 -2.924246341257540809e-04 2.207844021441890837e-03 4.887093300886391663e-03 7.754463055539013994e-03 1.080995232997253135e-02 1.403335870637921652e-02 1.743129557315232017e-02 2.103030765733363353e-02 2.485445692508467946e-02 2.887832924527561351e-02 3.312531741920524131e-02 3.759829243716515668e-02 4.232318814343685037e-02 4.727524366586832727e-02 5.246092487333732513e-02 5.792501426435653356e-02 6.362126239530234428e-02 6.958753255778685198e-02 7.580861964723861757e-02 8.233080005049824013e-02 8.920192328964272888e-02 9.638852812129426739e-02 1.038757994407526752e-01 1.116754995018500313e-01 1.198260583968667053e-01 1.283667451494641676e-01 1.373357407766716276e-01 1.466753620245593026e-01 1.564182120867184944e-01 1.666035246382188972e-01 1.772798860787957176e-01 1.883978845746151487e-01 2.000521738990174991e-01 2.121973675632454204e-01 2.248290839803902541e-01 2.379420710070224154e-01 2.516178984837947885e-01 2.659465264033937237e-01 2.810017596310327992e-01 2.967171935190123233e-01 3.132316354148425019e-01 3.305048017259191728e-01 3.485829401758578361e-01 3.675678051983661265e-01 3.875631924731301470e-01 4.087460664329839455e-01 4.311140903402438385e-01 4.548345145833242453e-01 4.799985519690849745e-01 5.067610750502040684e-01 5.351693232315097859e-01 5.657135104757229360e-01 5.984686719701045599e-01 6.339043094044878313e-01 6.720472216977056990e-01 7.144679337305654965e-01 7.621608303550598817e-01 8.178370292362328042e-01 8.870014937162971069e-01
-5.495477210806613833e-03 -8.556990848105693742e-03 -1.097159289798917310e-02 -1.297939958045515006e-02 -1.471787700324086838e-02 -1.621320350418191045e-02 -1.749360611301501930e-02 -1.861972160161829912e-02 -1.961550829986723199e-02 -2.049310284730214080e-02 -2.125655331188489039e-02 -2.191530160464322252e-02 -2.246977793347620586e-02 -2.291827757937320645e-02 -2.326679958130765252e-02 -2.352483553726070556e-02 -2.369540537872063049e-02 -2.377998790283555181e-02 -2.378764607709752538e-02 -2.373100275891057778e-02 -2.360275639355278315e-02 -2.340047013394389724e-02 -2.311123192416598277e-02 -2.273384221127379770e-02 -2.227253031464286603e-02 -2.173705927128409196e-02 -2.110920555945277471e-02 -2.038363204540719759e-02 -1.955985051566369246e-02 -1.861874016631152179e-02 -1.756064649414914788e-02 -1.638684870760320766e-02 -1.510334815334152606e-02 -1.370418544856525506e-02 -1.217947684489193924e-02 -1.052864889848892198e-02 -8.758035793163723021e-03 -6.852779267405342475e-03 -4.810629296397969830e-03 -2.650684777288730715e-03 -3.199145679562552958e-04 2.185977971450479493e-03 4.870298858211115356e-03 7.738015791477314241e-03 1.078586044477250483e-02 1.400311963777187141e-02 1.739792777536130694e-02 2.099362244867353580e-02 2.480640180226400052e-02 2.884524248414734038e-02 3.309691800220337932e-02 3.757262831697512351e-02 4.228158570569981456e-02 4.725410579337187278e-02 5.244312594336023037e-02 5.789288587737534408e-02 6.361739893942704172e-02 6.957875450459460875e-02 7.578841161575841645e-02 8.231731787250426424e-02 8.919225074990265456e-02 9.637946316218194698e-02 1.038679862985207591e-01 1.116782193879275742e-01 1.198249022115010914e-01 1.283628399400480458e-01 1.373181566831478961e-01 1.466656153635607640e-01 1.564019082399559502e-01 1.665959051392831847e-01 1.772612727981284775e-01 1.883717279058514382e-01 2.000225870204944689e-01 2.121554775389577208e-01 2.247785990864279437e-01 2.378824378818233387e-01 2.515677721721837345e-01 2.659094617449925257e-01 2.809491081777940602e-01 2.966703810672345898e-01 3.131506225827511702e-01 3.304121024376228677e-01 3.484605973903310283e-01 3.674438521548678005e-01 3.874003813125752593e-01 4.085841060422655824e-01 4.309661193964858805e-01 4.546907417988924616e-01 4.798342779864583907e-01 5.065708431966368108e-01 5.349790593164848174e-01 5.654416398397053012e-01 5.981747040449481023e-01 6.335538739957029541e-01 6.716564281183550200e-01 7.139830617278418723e-01 7.616607153383204709e-01 8.172783952983094791e-01 8.865297591937877364e-01
